"","text","created","isRetweet","longitude","latitude"
"165","After SuperTuesday, Bernie Sanders advisers say he has a plan to overtake Hillary Clinton https://t.co/vC6LsWPmBs","3/2/16 17:05",FALSE,-71.0552516,42.3561185
"166","@BernieSanders fans at SD viewing party unfazed by Hillary rout: https://t.co/1MDMB4QTxv https://t.co/7jkdr0grt8","3/2/16 17:01",FALSE,-117.0214349,32.78474636
"167","Bernie Sanders won Methuen by literally one vote https://t.co/oD6ZxjYZWI","3/2/16 16:29",FALSE,-71.0552516,42.3561185
"168","Why Bernie Sanders Won Super Tuesday https://t.co/vzUrsgPyZG via @HuffPostPol","3/2/16 16:27",FALSE,-122.5414484,45.6768018
"169","RT @Boston_CP: Sometimes, it really does come down to one vote. SuperTuesday https://t.co/CNPvBmmK9i","3/2/16 15:44",TRUE,NA,NA
"170","Sometimes, it really does come down to one vote. SuperTuesday https://t.co/CNPvBmmK9i","3/2/16 15:37",FALSE,-71.0552516,42.3561185
"171","Sibling bonding over Bernie Sanders. #feelthebern #portlandme #MakeAmericaGreat @ State Theatre,â€_ https://t.co/gvuSsZbKNf","3/2/16 15:26",FALSE,-70.26389207,43.65409028
"172","0945, line for the Bernie Sanders is half way down the block! #feelthebern #MakeAmericaGreatâ€_ https://t.co/nHxU7pwUWa","3/2/16 14:57",FALSE,-70.26389207,43.65409028
"173","In spite of Bernie Sanders embracing the #blacklivesmatter movement, and criticisms of her andâ€_ https://t.co/l4wKywO5jw","3/2/16 14:52",FALSE,-118.3669032,34.05145265
"174","If she's not for Hillary Clinton? And she's not for Bernie Sanders? Who is Elizabeth Warrenâ€_ https://t.co/jMbD0LgxJX","3/2/16 14:38",FALSE,-71.1099,42.5258
"175","9NEWS projects Bernie Sanders as Colorado caucus winner 9newsmornings https://t.co/B19N3mu4Bb","3/2/16 12:24",FALSE,-104.9945934,39.74601199
"176","JUST IN: Bernie Sanders is projected winner of Colorado Democratic caucus, his 3rd win of the night @wsyx6 https://t.co/6JeXvOLZv9","3/2/16 11:15",FALSE,-82.99527267,39.96378925
"177","Bernie Sanders defeated Clinton in four states: Colorado, Minnesota, Oklahoma and his home state of Vermont.","3/2/16 10:30",FALSE,-76.61724337,39.33333333
"178","2 words...Bernie Sanders
2 more words OUR FUTURE
4ver young.... #feelthebern #berniesandersâ€_ https://t.co/pBmCsNIF6l","3/2/16 8:19",FALSE,-84.15898,33.7539
"179","All lives matter Exspecially blacc lives matter... Go vote.. No trump...vote bernie sanders uâ€_ https://t.co/kuEt3WPDK2","3/2/16 8:12",FALSE,-84.15898,33.7539
"180","9NEWS projects Bernie Sanders as Colorado caucus winner. Details https://t.co/B19N3mctJD","3/2/16 7:52",FALSE,-104.9945934,39.74601199
"181","@votolatino   Wake up my friends in America ! Vote for a leader that will make all of you see the Light ! Bernie Sanders is the Right One!","3/2/16 7:40",FALSE,-73.55417661,45.49647072
"182","RT @DenverCP: 9NEWS now projecting Bernie Sanders as COCaucus winner at 9:20 p.m., Sanders had 58.18% of vote; Clinton 40.80%.â€_ https://t.câ€_","3/2/16 7:22",TRUE,NA,NA
"183","9NEWS now projecting Bernie Sanders as COCaucus winner at 9:20 p.m., Sanders had 58.18% of vote; Clinton 40.80%.â€_ https://t.co/EwLaf6JmEB","3/2/16 7:19",FALSE,-104.9945934,39.74601199
"184","RT @WashingtonCP: Bernie Sanders wins the Democratic presidential caucuses in Minnesota. SuperTuesday @ABC7News https://t.co/Z3EVsxOflv","3/2/16 5:55",TRUE,NA,NA
"185","Bernie Sanders wins the Democratic presidential caucuses in Minnesota. SuperTuesday @ABC7News https://t.co/Z3EVsxOflv","3/2/16 5:53",FALSE,-77.03733586,38.90181532
"186","Bernie Sanders wins Colorado and Minnesota.8NNPolitics SuperTuesday @8NewsNow https://t.co/MWovzBM4fQ","3/2/16 5:37",FALSE,-115.1394668,36.16144999
"187","Democratic presidential candidate Bernie Sanders wins Colorado, AP reports https://t.co/FQJg95mSwT","3/2/16 5:37",FALSE,-122.3324783,47.6054773
"188","Bernie Sanders wins the Democratic caucuses in Colorado. Marco Rubio wins the Republican presidential caucuses inâ€_ https://t.co/FnbesrgdKu","3/2/16 5:37",FALSE,-80.84079342,35.22483977
"189","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","3/2/16 5:27",TRUE,NA,NA
"190","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","3/2/16 5:26",TRUE,NA,NA
"191","RT @ChrisBarrett: Bernie Sanders wins Vermont, Oklahoma, Colorado and Minnesota on Super Tuesday and was neck andâ€_ https://t.co/rUEpjbF6hI","3/2/16 5:16",TRUE,NA,NA
"192","RT @ChrisBarrett: Bernie Sanders wins Vermont, Oklahoma, Colorado and Minnesota on Super Tuesday and was neck andâ€_ https://t.co/rUEpjbF6hI","3/2/16 5:10",TRUE,NA,NA
"193","RT @ChrisBarrett: Bernie Sanders wins Vermont, Oklahoma, Colorado and Minnesota on Super Tuesday and was neck andâ€_ https://t.co/rUEpjbF6hI","3/2/16 5:07",TRUE,NA,NA
"194","Bernie Sanders wins Vermont, Oklahoma, Colorado and Minnesota on Super Tuesday and was neck andâ€_ https://t.co/rUEpjbF6hI","3/2/16 5:06",FALSE,-73.12127652,44.49755417
"195","Bernie Sanders wins Minnesota. The Associated Press race call at 11:23 p.m. EST. Election2016 APracecallâ€_ https://t.co/9LZOi2ocLS","3/2/16 5:05",FALSE,-98.48699646,29.42989111
"196","CBS News projects Bernie Sanders wins MN caucus: SuperTuesday https://t.co/WRJkMlPhRJ","3/2/16 5:02",FALSE,-71.0552516,42.3561185
"197","Bernie Sanders wins Minnesota on SuperTuesday ABC News projects https://t.co/bXsWAohPHp","3/2/16 5:02",FALSE,-118.2453354,34.05161048
"198","CBS News projects Bernie Sanders wins MN caucus: SuperTuesday https://t.co/ntw3hWD4G8","3/2/16 5:02",FALSE,-118.2453354,34.05161048
"199","CBS News projects Bernie Sanders wins MN caucus: SuperTuesday https://t.co/9moWXbHGev","3/2/16 5:02",FALSE,-122.3324783,47.6054773
"200","CBS News projects Bernie Sanders wins CO caucus: SuperTuesday https://t.co/ntw3hWD4G8","3/2/16 5:02",FALSE,-118.2453354,34.05161048
"201","CBS News projects Bernie Sanders wins MN caucus: SuperTuesday https://t.co/6mMkFx2Bgy","3/2/16 5:02",FALSE,-117.166272,32.7143122
"202","RESULTS: Bernie Sanders wins Minnesota. https://t.co/U2jrwwlbLT","3/2/16 5:02",FALSE,-97.74361687,30.26960519
"203","Bernie Sanders wins Minnesota, The Associated Press reports. &gt;&gt; https://t.co/Zd6O44svmS","3/2/16 5:02",FALSE,-122.3324783,47.6054773
"204","AP projects Bernie Sanders to win Minnesota Democratic caucuses : supertuesday https://t.co/jTgrd9tPBg","3/2/16 5:02",FALSE,-71.0552516,42.3561185
"205","Bernie Sanders wins the Democratic presidential caucuses in Colorado. SuperTuesday https://t.co/Z3EVsxOflv","3/2/16 5:02",FALSE,-77.03733586,38.90181532
"206","CBS News projects Bernie Sanders wins MN caucus: SuperTuesday https://t.co/DACIJ2xUlo","3/2/16 4:47",FALSE,-96.77401775,32.79755357
"207","CBS News projects Bernie Sanders wins CO caucus: SuperTuesday https://t.co/DACIJ2xUlo","3/2/16 4:47",FALSE,-96.77401775,32.79755357
"208","Bernie Sanders wins Democratic caucus in Colorado https://t.co/fx8xTUV2RU","3/2/16 4:45",FALSE,-95.3618441,29.75523769
"209","Bernie Sanders wins Minnesota. The Associated Press race call at 11:23 p.m. EST. Election2016 APracecallâ€_ https://t.co/MWovzBM4fQ","3/2/16 4:45",FALSE,-115.1394668,36.16144999
"210","CBS projects Bernie Sanders the winner in Colorado: copolitics SuperTuesday https://t.co/XT3bWxfLcR","3/2/16 4:45",FALSE,-104.9945934,39.74601199
"211","Bernie Sanders wins Minnesota. The Associated Press race call at 11:23 p.m. EST. Election2016 APracecallâ€_ https://t.co/WXW4CaeI01","3/2/16 4:45",FALSE,-75.16645509,39.93997834
"212","Bernie Sanders wins Colorado and Minnesota SuperTuesday https://t.co/O57GB5xkDZ","3/2/16 4:45",FALSE,-74.00001602,40.71669795
"213","JUST IN: Bernie Sanders wins Colorado according to The Associated Press SuperTuesday https://t.co/7nw7sefdS5","3/2/16 4:45",FALSE,-104.9945934,39.74601199
"214","CBS News projects Bernie Sanders wins OK primary: SuperTuesday https://t.co/tfW6a0VwZ8","3/2/16 4:45",FALSE,-90.04617767,35.14414333
"215","Bernie Sanders wins Colorado. The Associated Press race call at 11:13 p.m. EST. Election2016 APracecall SuperTuesday https://t.co/WXW4CaeI01","3/2/16 4:45",FALSE,-75.16645509,39.93997834
"216","Bernie Sanders wins Minnesota. The Associated Press race call at 11:23 p.m. EST. Election2016 APracecallâ€_ https://t.co/6JeXvOuoDB","3/2/16 4:42",FALSE,-82.99527267,39.96378925
"217","Bernie Sanders wins Minnesota. The Associated Press race call at 11:23 p.m. EST. Election2016 APracecallâ€_ https://t.co/h4vyKFt1cs","3/2/16 4:42",FALSE,-117.166272,32.7143122
"218","CBS News projects Bernie Sanders wins CO caucus: SuperTuesday https://t.co/6mMkFx2Bgy","3/2/16 4:42",FALSE,-117.166272,32.7143122
"219","AP projects Bernie Sanders to win Colorado Democratic caucuses https://t.co/fVEzYVXeCs","3/2/16 4:42",FALSE,-71.0552516,42.3561185
"220","ABC News is reporting Bernie Sanders is the projected winner of the Dem Primary in Colorado. https://t.co/XbLdLJub7z","3/2/16 4:27",FALSE,-122.414876,37.78678264
"221","Bernie Sanders wins Colorado. The Associated Press race call at 11:13 p.m. EST. Election2016 APracecall SuperTuesday https://t.co/Bj8Y0TEpM0","3/2/16 4:27",FALSE,-76.6155346,39.30190319
"222","NBC News: Bernie Sanders is the projected winner in the Democratic caucus in Colorado. 9NEWS isn't calling it justâ€_ https://t.co/EwLaf6rLg1","3/2/16 4:27",FALSE,-104.9945934,39.74601199
"223","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","3/2/16 4:24",TRUE,NA,NA
"224","RT @EthanMBrown: Most of Bernie Sanders' online supporters aren't even old enough to vote.","3/2/16 4:23",TRUE,NA,NA
"225","Most of Bernie Sanders' online supporters aren't even old enough to vote.","3/2/16 4:21",FALSE,-101.7252954,34.1885798
"226","Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","3/2/16 4:04",FALSE,-74.02101734,40.72817129
"227","RT @NewYorkCP: Bernie Sanders supporters gather outside ABC News News' Election HQ in Times Square SuperTuesday https://t.co/F4OaKS6XAq","3/2/16 3:57",TRUE,NA,NA
"228","Bernie Sanders supporters gather outside ABC News News' Election HQ in Times Square SuperTuesday https://t.co/F4OaKS6XAq","3/2/16 3:55",FALSE,-74.00001602,40.71669795
"229","Bernie Sanders won independent Oklahoma voters 66-22, enough to cancel out Clinton's edge among Democratic voters https://t.co/F4OaKS6XAq","3/2/16 3:55",FALSE,-74.00001602,40.71669795
"230","DECISION 2016: Bernie Sanders speaks to supporters after projected wins: SuperTuesday https://t.co/oKIHW14B1u","3/2/16 3:53",FALSE,-117.166272,32.7143122
"231","#Bernie raised over $6 million in one day on the heels of Sandersâ€™ defeat in South Carolina. Over $42 M in Feb.  Ave: $30/contribution.","3/2/16 3:50",FALSE,-76.61724337,39.33333333
"232","Hillary Clinton is not rid of Bernie Sanders quite yet SuperTuesday https://t.co/cSizaIrRsN","3/2/16 3:50",FALSE,-80.19240081,25.78111669
"233","RT @CharlotteCP: Hillary Clinton is not rid of Bernie Sanders quite yet https://t.co/PGnpbEvcwo","3/2/16 3:40",TRUE,NA,NA
"234","Bernie Sanders hang in there stand tall and rock out Super Tuesday! #FeelTheBern #VoteTogether","3/2/16 3:40",FALSE,-88.6775598,42.8570698
"235","Bernie Sanders wins Oklahoma primary. @12News https://t.co/dvpilZa0EY","3/2/16 3:39",FALSE,-112.093793,33.46889822
"236","RT @CharlotteCP: Hillary Clinton is not rid of Bernie Sanders quite yet https://t.co/PGnpbEvcwo","3/2/16 3:37",TRUE,NA,NA
"237","In MA's Dem primary, Bernie Sanders leads in lower income areas: - L2 Data https://t.co/ZRITO7vsce","3/2/16 3:36",FALSE,-118.2453354,34.05161048
"238","Hillary Clinton is not rid of Bernie Sanders quite yet https://t.co/PGnpbEvcwo","3/2/16 3:36",FALSE,-80.84079342,35.22483977
"239","RT @WhitneyinBTV: #bernie2016 #supertuesday #benfolds @ Bernie Sanders Rally https://t.co/jn0yHiIFZB","3/2/16 3:21",TRUE,NA,NA
"240","Une soirÃ©e au Vermont. #PrimairesUS (@ Sen. Bernie Sanders Office in Burlington, VT) https://t.co/N26XmlE50V","3/2/16 3:21",FALSE,-73.21286717,44.47674784
"241","#benfolds #bernie2016 @ Bernie Sanders Rally https://t.co/Iey0hEBO9S","3/2/16 3:20",FALSE,-73.12212683,44.49821264
"242","Bernie Sanders leads Hillary Clinton in MA and OK primaries: SuperTuesday https://t.co/6mMkFxkc86","3/2/16 3:20",FALSE,-117.166272,32.7143122
"243","In MA's Dem primary, Bernie Sanders leads in lower income areas: - L2 Data https://t.co/mIHzEI5nt9","3/2/16 3:20",FALSE,-76.6155346,39.30190319
"244","#bernie2016 #supertuesday #benfolds @ Bernie Sanders Rally https://t.co/jn0yHiIFZB","3/2/16 3:19",FALSE,-73.12212683,44.49821264
"245","BREAKING: Bernie Sanders voters did not turn out. They were under the impression someone else would just vote for them.","3/2/16 3:18",FALSE,-74.2905582,40.5485895
"246","RT @SanJoseCP: WATCH: Bernie Sanders thanking supporters in Vermont: SuperTuesday https://t.co/sS8yQalhta","3/2/16 3:14",TRUE,NA,NA
"247","Looks like the election is over for Bernie Sanders. I think he'd be a great #Veep though","3/2/16 3:08",FALSE,-73.98139979,40.75856739
"248","RT @Boston_CP: Hillary Clinton invokes Monday's Boston rally during speech to supporters. Watch live: SuperTuesday https://t.co/gK5iLnF2Sf","3/2/16 3:07",TRUE,NA,NA
"249","Bernie Sanders wins Oklahoma tonight! #SuperTuesday #FeelTheBern @ Champlain Valley Exposition https://t.co/cV0lIBXVuQ","3/2/16 3:06",FALSE,-73.12127652,44.49755417
"250","RT @PhiladelphiaCP: Bernie Sanders leads Hillary Clinton in MA and OK primaries: SuperTuesday https://t.co/tbVOB04EYL","3/2/16 3:06",TRUE,NA,NA
"251","RT @PhiladelphiaCP: Bernie Sanders leads Hillary Clinton in MA and OK primaries: SuperTuesday https://t.co/tbVOB04EYL","3/2/16 3:04",TRUE,NA,NA
"252","Bernie Sanders leads Hillary Clinton in MA and OK primaries: SuperTuesday https://t.co/tbVOB04EYL","3/2/16 3:02",FALSE,-75.16645509,39.93997834
"253","CBS News projects Bernie Sanders wins OK primary: SuperTuesday https://t.co/ntw3hWlthy","3/2/16 3:02",FALSE,-118.2453354,34.05161048
"254","In OK's primary, Bernie Sanders had the support of over 1/2 of the white Dem voters https://t.co/mIHzEI5nt9","3/2/16 3:02",FALSE,-76.6155346,39.30190319
"255","WATCH: Bernie Sanders thanking supporters in Vermont: SuperTuesday https://t.co/sS8yQalhta","3/2/16 3:02",FALSE,-121.8917664,37.3324843
"256","Bernie Sanders, Ted Cruz win Oklahoma SuperTuesday https://t.co/9mwrvvRM1E","3/2/16 3:02",FALSE,-118.2453354,34.05161048
"257","Bernie Sanders has won two states so far in the SuperTuesday primaries. Updates, analysis https://t.co/RJn11E4WCz","3/2/16 3:02",FALSE,-71.0552516,42.3561185
"258","CBS News projects Bernie Sanders wins OK primary: SuperTuesday https://t.co/DACIJ2giWO","3/2/16 2:45",FALSE,-96.77401775,32.79755357
"259","Bernie Sanders wins Oklahoma https://t.co/8l4OIssQZg","3/2/16 2:45",FALSE,-74.00001602,40.71669795
"260","Bernie Sanders wins in Oklahoma, now has two states: SuperTuesday https://t.co/F6C5hsjoep","3/2/16 2:45",FALSE,-74.00001602,40.71669795
"261","CBS News projects Bernie Sanders wins OK primary: SuperTuesday https://t.co/WRJkMm6SJh","3/2/16 2:45",FALSE,-71.0552516,42.3561185
"262","President (D) (El Paso Numbers)Hilary Clinton 67.2%Bernie Sanders 29.4%epelex SuperTuesday @KFOX14 https://t.co/UK6ZwDFvPW","3/2/16 2:45",FALSE,-106.4855885,31.76017093
"263","AP projects Bernie Sanders to win Oklahoma Democratic primary https://t.co/9YW0G7PqOI","3/2/16 2:45",FALSE,-71.0552516,42.3561185
"264","Oklahoma bucks trend by picking Cruz and Bernie Sanders. SuperTuesday @BDinSA https://t.co/9LZOi2FNDq","3/2/16 2:45",FALSE,-98.48699646,29.42989111
"265","""Instead of building walls, we're going to break down barriers,"" Clinton says. Watch live https://t.co/dSjyoWSZ9B","3/2/16 2:45",FALSE,-71.0552516,42.3561185
"266","Bernie Sanders wins Oklahoma. The Associated Press race call at 9:13 p.m. EST. Election2016 APracecall SuperTuesday https://t.co/WXW4CawiRz","3/2/16 2:45",FALSE,-75.16645509,39.93997834
"267","NBC News projects Oklahoma for Bernie Sanders: SuperTuesday https://t.co/FXvDYoPekB","3/2/16 2:34",FALSE,-86.15650321,39.76690667
"268","SuperTuesday Unofficial Primary Election results:President (D) Tx PrimaryHillary Clinton 68.27%Bernie Sandersâ€_ https://t.co/UK6ZwDFvPW","3/2/16 2:28",FALSE,-106.4855885,31.76017093
"269","Okla is the second victory for Bernie Sanders, who won Vermont earlier this evening. SuperTuesday @fox6now https://t.co/xyjgVC5XPe","3/2/16 2:28",FALSE,-87.90968018,43.04137104
"270","CBS News projects Bernie Sanders wins OK primary: SuperTuesday https://t.co/AxySXYAqbM","3/2/16 2:28",FALSE,-76.6155346,39.30190319
"271","In OK Dem primary, Bernie Sanders leads among voters 18-44 yo: SuperTuesday https://t.co/ZRITO7vsce","3/2/16 2:27",FALSE,-118.2453354,34.05161048
"272","Hillary Clinton invokes Monday's Boston rally during speech to supporters. Watch live: SuperTuesday https://t.co/gK5iLnF2Sf","3/2/16 2:27",FALSE,-71.0552516,42.3561185
"273","Bernie Sanders and the question of Palestine | The Electronic Intifada https://t.co/caUzraOhbH","3/2/16 2:19",FALSE,-71.022709,42.43836
"274","Bernie Sanders leads Hillary Clinton in MA and OK primaries: SuperTuesday https://t.co/tfW6a0VwZ8","3/2/16 2:09",FALSE,-90.04617767,35.14414333
"275","And Hillary Clinton is winning every state by a landslide except Vermont which Bernie Sanders won @BrandonLeeTV https://t.co/dvpilZa0EY","3/2/16 2:09",FALSE,-112.093793,33.46889822
"276","CBS News projects Hillary Clinton wins GA and VA primaries; Bernie Sanders wins VT https://t.co/tfW6a0VwZ8","3/2/16 2:09",FALSE,-90.04617767,35.14414333
"277","Bernie Sanders wins in home state of Vermont, pledges to stay in race. SuperTuesday https://t.co/9gaEJDIRVb","3/2/16 2:09",FALSE,-97.74361687,30.26960519
"278","Voted for my man US Senator Bernie Sanders n soon to be President Sanders! God Bless America!â€_ https://t.co/SoMPNDmL0N","3/2/16 2:07",FALSE,-95.59656,29.6602
"279","sold out seats to hear Bernie Sanders speak @ Champlain Valley Exposition https://t.co/qZlRhVGrEq","3/2/16 1:51",FALSE,-73.12127652,44.49755417
"280","RT @dcopewbz: Crowd growing at #Bernie Sanders watch party in Somerville. #wbz#supertuesday https://t.co/4s0iBLGbmK","3/2/16 1:42",TRUE,NA,NA
"281","RT @dcopewbz: Crowd growing at #Bernie Sanders watch party in Somerville. #wbz#supertuesday https://t.co/4s0iBLGbmK","3/2/16 1:41",TRUE,NA,NA
