"","text","created","isRetweet","longitude","latitude"
"73","Marco Rubio says he'll support the Republican nominee -- even if it's Donald J. Trump. GOPDebate https://t.co/P3hZg2c4tB","2016-03-04 04:23:08",FALSE,-118.24533538,34.05161048
"74","RT @DallasCP: Ted Cruz: ""I hope we don't see yoga on this stage.""Marco Rubio: ""Well he's very flexible so you never know."" https://t.co/9Gn‚Ä¶","2016-03-04 04:15:56",TRUE,NA,NA
"75","Marco Rubio is kinda hot","2016-03-04 04:13:40",FALSE,-96.70839108,33.04623915
"76","RT @DallasCP: Ted Cruz: ""I hope we don't see yoga on this stage.""Marco Rubio: ""Well he's very flexible so you never know."" https://t.co/9Gn‚Ä¶","2016-03-04 04:07:43",TRUE,NA,NA
"77","Ted Cruz: ""I hope we don't see yoga on this stage.""Marco Rubio: ""Well he's very flexible so you never know."" https://t.co/9Gnj3qdu87","2016-03-04 04:07:05",FALSE,-96.77401775,32.79755357
"78","Marco Rubio on 2nd Amendment: ""You cannot have life and you cannot have liberty and you cannot pursue happiness if‚Ä¶ https://t.co/9Gnj3qdu87","2016-03-04 04:07:04",FALSE,-96.77401775,32.79755357
"79","Marco Rubio on 2nd Amendment: ""You cannot have life and you cannot have liberty and you cannot pursue happiness if‚Ä¶ https://t.co/P3hZg2c4tB","2016-03-04 04:07:02",FALSE,-118.24533538,34.05161048
"80","Watching the debate like this lady. Marco Rubio puts them to sleep. #gopdebate @ Parker, Colorado https://t.co/TAtkhn6BkM","2016-03-04 04:00:40",FALSE,-104.766,39.5195
"81","Marco Rubio says Democrats turned Flint water crisis into a ""partisan issue."" GOPDebate https://t.co/F4OaKS6XAq","2016-03-04 03:49:11",FALSE,-74.00001602,40.71669795
"82","Marco Rubio: ""[Trump is] trying to do to American voters what he did to the people who signed up for [Trump‚Ä¶ https://t.co/9Gnj3qdu87","2016-03-04 03:49:09",FALSE,-96.77401775,32.79755357
"83","Marco Rubio: ""He's trying to do to the American people what he did to the people [of Trump University]"" GOPDebate https://t.co/F4OaKS6XAq","2016-03-04 03:49:08",FALSE,-74.00001602,40.71669795
"84","Donald Trump to Marco Rubio: ""You defrauded the people of Florida, Little Marco."" GOPDebate https://t.co/6JeXvOLZv9","2016-03-04 03:49:07",FALSE,-82.99527267,39.96378925
"85","Marco Rubio says Democrats turned Flint water crisis into a ""partisan issue."" GOPDebate https://t.co/Z3EVsxwDWV","2016-03-04 03:49:06",FALSE,-77.03733586,38.90181532
"86","@marcorubio FUCK Marco Rubio.","2016-03-04 03:44:28",FALSE,-78.5584992,35.8284112
"87","Little pale chubby boy Marco Rubio loves his guns. Tiny penis","2016-03-04 03:39:13",FALSE,-75.17633505,39.95849001
"88","Marco Rubio: ""[Trump is] trying to do to American voters what he did to the people who signed up for [Trump‚Ä¶ https://t.co/P3hZg2c4tB","2016-03-04 03:32:11",FALSE,-118.24533538,34.05161048
"89","Marco Rubio hits Trump for hiring workers from overseas. GOPDebate https://t.co/F4OaKRPmIS","2016-03-04 03:15:08",FALSE,-74.00001602,40.71669795
"90","""You're making your clothes overseas and you're hiring your workers from overseas,"" Marco Rubio says to Donald J.‚Ä¶ https://t.co/P3hZg2c4tB","2016-03-04 03:15:07",FALSE,-118.24533538,34.05161048
"91","@FoxNews @megynkelly are their videos of Marco Rubio and Ted Cruz","2016-03-04 03:12:49",FALSE,-73.29935735,40.71379156
"92","Rubio finally gets his point in. Good segue little Marco!","2016-03-04 03:12:31",FALSE,-73.99482185,40.66345774
"93","Marco Rubio is a bratty little crybaby","2016-03-04 03:07:35",FALSE,-83.5804953,41.7522806
"94","Marco Rubio just said Donald Trump is being mean all the time and Donald responded by saying that he had a small penis.","2016-03-04 03:03:16",FALSE,-96.3066996,39.20723151
"95","RT @Captain_Strongo: Haha, Trump just endorsed Marco Rubio‚Äôs immigration plans. What reason is there to vote for Trump now? #GOPDebate","2016-03-04 02:48:13",TRUE,NA,NA
"96","RT @Captain_Strongo: Haha, Trump just endorsed Marco Rubio‚Äôs immigration plans. What reason is there to vote for Trump now? #GOPDebate","2016-03-04 02:42:46",TRUE,NA,NA
"97","Donald J. Trump, responding to Marco Rubio's insults, insists his hands -- or, uh, other body parts -- are not‚Ä¶ https://t.co/P3hZg2c4tB","2016-03-04 02:41:08",FALSE,-118.24533538,34.05161048
"98","The Little Man Marco is losing his voice and getting jabbing from the crowd. Shut up because nobody is listening to you Rubio.","2016-03-04 02:40:11",FALSE,-81.9524653,41.36425972
"99","RT @Captain_Strongo: Haha, Trump just endorsed Marco Rubio‚Äôs immigration plans. What reason is there to vote for Trump now? #GOPDebate","2016-03-04 02:38:44",TRUE,NA,NA
"100","Haha, Trump just endorsed Marco Rubio‚Äôs immigration plans. What reason is there to vote for Trump now? #GOPDebate","2016-03-04 02:37:23",FALSE,-87.49766578,33.17434621
"101","Marco Rubio defends attacks on Donald J. Trump. GOPDebate https://t.co/Btkht13crx","2016-03-04 02:23:09",FALSE,-75.16645509,39.93997834
"102","Marco Rubio defends attacks on Donald J. Trump. GOPDebate https://t.co/I01FVyEkVm","2016-03-04 02:23:07",FALSE,-74.00001602,40.71669795
"103","Holy shit! I hate Trump but he just told Rubio he had a little dick &amp; Marco didn't say shit. Is this real life?","2016-03-04 02:22:29",FALSE,-88.52919225,31.53848506
"104","Trump: Little Marco!
Rubio: ....b...b..Big Donald...damn, I blew that one.","2016-03-04 02:22:07",FALSE,-90.11722639,29.9983878
"105","Sorry Marco Rubio but you don't get to decide who is president The People decide Besides U never showed up to vote to exercise voice of ppl","2016-03-04 02:13:40",FALSE,-97.77313,30.23656
"106","RT @MiamiCP: OUR RECOMMENDATION: In Florida primary, Marco Rubio is the best candidate to unite the GOP. Marco Rubio https://t.co/NB9ttdDtai","2016-03-03 23:48:50",TRUE,NA,NA
"107","OUR RECOMMENDATION: In Florida primary, Marco Rubio is the best candidate to unite the GOP. Marco Rubio https://t.co/NB9ttdDtai","2016-03-03 23:48:08",FALSE,-80.19240081,25.78111669
"108","RT @samhusseini: Go Trump! ‚Äú@haaretzcom: Sheldon Adelson-owned Vegas newspaper endorses Marco Rubio https://t.co/LP2vu6VruS https://t.co/Tk‚Ä¶","2016-03-03 16:33:19",TRUE,NA,NA
"109","Prbbly wishes she didn't back whiney MT @WSJ: Nikki Haley plans to stick with Marco Rubio ‚Äòuntil the very end‚Äô https://t.co/fCaqwFWoti","2016-03-03 16:28:31",FALSE,-118.2768083,34.520775
"110","RT @amerikanthinker: @tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv‚Ä¶","2016-03-03 15:59:57",TRUE,NA,NA
"111","More Bad News for Rubio: He Just Lost Fox News -- NYMag - https://t.co/q23oN7CsWj","2016-03-03 15:59:08",FALSE,-80.0587748,40.526957
"112","RT @amerikanthinker: @tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv‚Ä¶","2016-03-03 15:52:34",TRUE,NA,NA
"113","RT @amerikanthinker: @tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv‚Ä¶","2016-03-03 15:45:25",TRUE,NA,NA
"114","RT @amerikanthinker: @tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv‚Ä¶","2016-03-03 15:32:14",TRUE,NA,NA
"115","RT @amerikanthinker: @tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv‚Ä¶","2016-03-03 15:32:04",TRUE,NA,NA
"116","@tedcruz @marcorubio You need to find a way to get along and #TakeDownTrump #NeverTrump here's a start https://t.co/Sv1BLkTo3o","2016-03-03 15:31:43",FALSE,-76.983472,39.8002147
"117","RT @macevedocanal6: Marco Rubio vendr√†  a hacer campa√±a a PR este s√°bado. Lo acompa√±a ex gob Fortu√±o. Ted Cruz podr√≠a venir tambi√©n.","2016-03-03 13:46:41",TRUE,NA,NA
"118","@marcorubio @WDFx2EU 2word marco rubio-ass hole","2016-03-03 12:58:12",FALSE,-74.7031225,39.8936654
"119","The Miami Herald Editorial Board recommends Marco Rubio for the Florida Republican primary https://t.co/IDNCc1qqXX","2016-03-03 12:34:04",FALSE,-80.19240081,25.78111669
"120","Marco. Rubio. And. Ted. Cruz,  They. Are. Nside. Politicians, They. R. Scripted. #FULL OF BS, AND LIES","2016-03-03 12:05:29",FALSE,-101.9319002,33.5424551
"121","Gov. Susana Martinez is set to endorse Marco Rubio, according to @Politico.","2016-03-03 11:23:37",FALSE,-106.53203538,35.11477674
"122","RT @macevedocanal6: Marco Rubio vendr√†  a hacer campa√±a a PR este s√°bado. Lo acompa√±a ex gob Fortu√±o. Ted Cruz podr√≠a venir tambi√©n.","2016-03-03 11:14:45",TRUE,NA,NA
"123","RT @macevedocanal6: Marco Rubio vendr√†  a hacer campa√±a a PR este s√°bado. Lo acompa√±a ex gob Fortu√±o. Ted Cruz podr√≠a venir tambi√©n.","2016-03-03 11:11:41",TRUE,NA,NA
"124","Marco Rubio vendr√†  a hacer campa√±a a PR este s√°bado. Lo acompa√±a ex gob Fortu√±o. Ted Cruz podr√≠a venir tambi√©n.","2016-03-03 11:11:07",FALSE,-65.9881144,18.3511098
"125","Sen. Marco Rubio to campaign in Jacksonville Saturday - https://t.co/DDlv22fAcB","2016-03-03 07:53:06",FALSE,-81.65339546,30.32633066
"126","https://t.co/K904BPmIIE -More Bad News for Marco Rubio: He Just Lost the Support of Fox News

#Embargo

In his‚Ä¶ https://t.co/Ag8cUkEUby","2016-03-03 01:52:51",FALSE,-71.31472222,42.63944444
"127","Report: Marco Rubio Loses Fox; Ailes: 'We Can't Do the Rubio Thing Anymore' - Breitbart https://t.co/LyodI29OEu via @BreitbartNews","2016-03-03 01:28:36",FALSE,-111.8245334,40.731596
"128","RT @Hashtag1USA: In Miami, Marco Rubio Supporters Struggle with the Rise of Donald Trump 
https://t.co/C0wlTC88lW
#AlwaysTrump","2016-03-02 23:34:00",TRUE,NA,NA
"129","RT @Hashtag1USA: In Miami, Marco Rubio Supporters Struggle with the Rise of Donald Trump 
https://t.co/C0wlTC88lW
#AlwaysTrump","2016-03-02 23:14:39",TRUE,NA,NA
"130","Two word Marco Rubio: hack comic.","2016-03-02 23:13:01",FALSE,-94.5872313,38.9944499
"131","Senator Marco Rubio addressing a packed house of supporters in Macomb County. Looking forward to‚Ä¶ https://t.co/g2yiMHtcg1","2016-03-02 22:10:28",FALSE,-83.03377094,42.6959324
"132","In Miami, Marco Rubio Supporters Struggle with the Rise of Donald Trump 
https://t.co/C0wlTC88lW
#AlwaysTrump","2016-03-02 21:51:34",FALSE,-83.6924693,32.5299857
"133","@MichaelMcQuain I know you don‚Äôt like ‚Äúcareer politicians,‚Äù Mike. But Marco Rubio is a good, honorable family man who is not in this race","2016-03-02 20:20:00",FALSE,-87.53495057,33.20431305
"134","Marco Rubio is a POS .. as Senator he missed votes wanted amnesty with Schumer make deals with Obama and rip'd the RNCs credit cards etc","2016-03-02 18:19:33",FALSE,-83.6924693,32.5299857
"135","Marco Rubio appears to have a major psychological problem or a drug problem. He is in meltdown mode.","2016-03-02 16:15:48",FALSE,-115.3013043,36.2323067
"136","Jake Tapper asks Rubio if he's in ""denial"" https://t.co/q7GbM5NO8W","2016-03-02 14:25:37",FALSE,-83.6924693,32.5299857
"137","Marco Rubio wins his first state, but his SuperTuesday struggles raise concerns https://t.co/rLSE9Cd4rX","2016-03-02 07:18:03",FALSE,-118.24533538,34.05161048
"138","Not exactly Rubio's Super Tuesday https://t.co/vwQkLTcHwM","2016-03-02 06:50:03",FALSE,-80.069251,26.350777
"139","Protesters escorted out of Marco Rubio rally in Tropical Park https://t.co/k0lY6PjoVW","2016-03-02 06:31:09",FALSE,-80.19240081,25.78111669
"140","@AP_Politics @AP what about the sex in the park arrest rubio..unmask that .where AP..on this big story..get a Pulitzer # which marco","2016-03-02 05:45:37",FALSE,-117.8852151,34.1216124
"141","Bernie Sanders wins the Democratic caucuses in Colorado. Marco Rubio wins the Republican presidential caucuses in‚Ä¶ https://t.co/FnbesrgdKu","2016-03-02 05:37:04",FALSE,-80.84079342,35.22483977
"142","Marco Rubio with a strong thirst place on #SuperTuesday #3st https://t.co/cyhJDGms65","2016-03-02 05:16:14",FALSE,-96.79163989,44.31709508
"143","CBS News projects Marco Rubio wins MN caucus: SuperTuesday https://t.co/ntw3hWD4G8","2016-03-02 05:02:07",FALSE,-118.24533538,34.05161048
"144","Marco Rubio wins Minnesota Republican primary https://t.co/6zcCSR0vm2","2016-03-02 04:56:07",FALSE,-80.19240081,25.78111669
"145","CBS News projects Marco Rubio wins MN caucus: SuperTuesday https://t.co/DACIJ2xUlo","2016-03-02 04:47:09",FALSE,-96.77401775,32.79755357
"146","Marco Rubio wins Minnesota, The Associated Press projects. @FCN2go https://t.co/PopdzEg3WD","2016-03-02 04:47:08",FALSE,-81.65339546,30.32633066
"147","CBS News projects Marco Rubio wins MN caucus: SuperTuesday https://t.co/tbVOB04EYL","2016-03-02 04:45:08",FALSE,-75.16645509,39.93997834
"148","Marco Rubio leads in MN: SuperTuesday https://t.co/Nv0BAHiEfw","2016-03-02 04:45:08",FALSE,-95.3618441,29.75523769
"149","Marco Rubio wins Minnesota. The Associated Press race call at 11:15 p.m. EST. Election2016 APracecall SuperTuesday https://t.co/WXW4CawiRz","2016-03-02 04:45:06",FALSE,-75.16645509,39.93997834
"150","Marco Rubio leads in MN: SuperTuesday https://t.co/1dPKCdMRaT","2016-03-02 04:45:06",FALSE,-122.33247834,47.6054773
"151","CBS News projects Marco Rubio wins MN caucus: SuperTuesday https://t.co/6mMkFxkc86","2016-03-02 04:42:37",FALSE,-117.16627197,32.7143122
"152","Marco Rubio leads in MN: SuperTuesday https://t.co/FzY9LuxWFZ","2016-03-02 04:29:15",FALSE,-96.77401775,32.79755357
"153","With 53% of MN precincts reporting, Marco Rubio leads with 37%; Ted Cruz has 28% and Donald J. Trump has 21% https://t.co/5Zfsgqz259","2016-03-02 04:29:11",FALSE,-96.77401775,32.79755357
"154","WATCH: Marco Rubio to GeorgeStephanopoulos: ""When we get to winner take all, we love the way the map shapes up for‚Ä¶ https://t.co/Dy5nWYglG0","2016-03-02 04:27:06",FALSE,-122.41487603,37.78678264
"155","HUGE: Marco Rubio is at risk of winning zero delegates Texas, Vermont and Alabama by not meeting 20% threshold.‚Ä¶ https://t.co/ac98WjwL8Z","2016-03-02 04:11:10",FALSE,-95.3618441,29.75523769
"156","With 53% of MN precincts reporting, Marco Rubio leads with 37%; Ted Cruz has 28% and Donald J. Trump has 21% https://t.co/h7vZCs13rU","2016-03-02 04:10:05",FALSE,-118.24533538,34.05161048
"157","President (R) (El Paso Numbers)Ted Cruz: 35.6%Donald Trump: 29.4%Marco Rubio: 24.3%epelex SuperTuesday @KFOX14 https://t.co/UK6ZwDFvPW","2016-03-02 03:55:14",FALSE,-106.4855885,31.76017093
"158","Thought I hit the rewind &amp; was watching last nights #BetterCallSaul - we can help you go to Marco https://t.co/5LUMlai2L1.","2016-03-02 03:50:18",FALSE,-85.81350544,33.65461654
"159","It's Florida or bust for Marco Rubio SuperTuesday https://t.co/k0lY6P1Nxm","2016-03-02 03:50:11",FALSE,-80.19240081,25.78111669
"160","Not a good sign when Marco Rubio supporters leave event.. to beat traffic. @SuttaCBSMiami https://t.co/es7aiSSg3e","2016-03-02 03:50:07",FALSE,-80.19240081,25.78111669
"161","I‚Äôm beginning to get annoyed by Marco Rubio. I mean come on dude, you actually think attacking trump like that is gonna help you. It‚Äôs over!","2016-03-02 03:43:11",FALSE,-79.15209478,33.8128757
"162","Marco Rubio is pathetic!  He and Cruz are horrible liars!  They both need to be muzzled!","2016-03-02 03:36:50",FALSE,-115.3012604,36.2322836
"163","Following tonight's initial results, Donald J. Trump has 216 delegates; Marco Rubio has 55; Ted Cruz has 74 https://t.co/LFibgWB0sD","2016-03-02 03:02:38",FALSE,-96.77401775,32.79755357
"164","Following tonight's initial results, Donald J. Trump has 216 delegates; Marco Rubio has 55; Ted Cruz has 74 https://t.co/lCsBCdOm6o","2016-03-02 03:02:38",FALSE,-76.6155346,39.30190319
"165","Following tonight's initial results, Donald J. Trump has 216 delegates; Marco Rubio has 55; Ted Cruz has 74 https://t.co/U6O0mrYwSE","2016-03-02 03:02:37",FALSE,-122.33247834,47.6054773
"166","https://t.co/7iHK26XV7n","2016-03-02 02:55:53",FALSE,-111.334732,34.2433636
"167","Marco Rubio no ha ganado nada esta noche dice el @realDonaldTrump","2016-03-02 02:53:45",FALSE,-65.9894411,18.3512632
"168","Marco Rubio rally Ì†ºÌ∑∫Ì†ºÌ∑∏ @ Ronald Reagan Equestrian Center at Tropical Park https://t.co/cDWZhxaIPT","2016-03-02 02:44:12",FALSE,-80.32002656,25.72818852
"169","Marco Rubio! @ Ronald Reagan Equestrian Center at Tropical Park https://t.co/YUIGp7pBPw","2016-03-02 02:35:30",FALSE,-80.32002656,25.72818852
"170","NBC News projects Oklahoma for Bernie Sanders: SuperTuesday https://t.co/FXvDYoPekB","2016-03-02 02:34:09",FALSE,-86.15650321,39.76690667
"171","Marco Rubio won't concede, vows to beat Donald J. Trump in Florida | LIVE VIDEO https://t.co/g07iEeBOBm","2016-03-02 02:34:08",FALSE,-81.65339546,30.32633066
"172","That's classic! LolRT @Gawker: Once again Marco Rubio wants you to believe that losing is actually winning https://t.co/3aMB7fTXdq","2016-03-02 02:31:46",FALSE,-70.959269,42.462768
"173","Donald J. Trump racks up early SuperTuesday wins in Ga., Mass., Tenn. Ala. and Va. https://t.co/dMAsiJwG6l","2016-03-02 02:28:15",FALSE,-106.4855885,31.76017093
"174","CBS News: Rubio Campaign Has Plan To Keep Trump From Getting Delegates For GOP¬†Nomination https://t.co/llX4hw2bdU","2016-03-02 02:28:13",FALSE,-74.00001602,40.71669795
"175","A very Miami scene for Marco Rubio's SuperTuesday campaign rally at Tropical Park https://t.co/k0lY6P1Nxm","2016-03-02 02:12:35",FALSE,-80.19240081,25.78111669
"176","Florida Kickoff Rally for Marco Rubio! (@ Tropical Park Equestrian Center in Miami, FL) https://t.co/YZejFRmKkz","2016-03-02 01:19:25",FALSE,-80.31996962,25.72987099
"177","At Tropical Park waiting for Marco Rubio! !!
Crowed! !! https://t.co/PO1ayrboJc","2016-03-02 00:44:21",FALSE,-80.3197878,25.7285314
"178","https://t.co/mVIgnrQ6fG cobertura de Marco Rubio en Miami FL  #elecciones2016 #doralmiami‚Ä¶ https://t.co/eZ0YUeT6Rq","2016-03-02 00:14:00",FALSE,-80.32002656,25.72818852
"179","RT @TotalTrafficMIA: Marco rubio rally in #SouthwestDade on Bird Rd Both EB/WB near SR-826 Palmetto Expy #SFLtraffic https://t.co/US2j7Ix0rb","2016-03-02 00:12:16",TRUE,NA,NA
"180","Marco rubio rally in #SouthwestDade on Bird Rd Both EB/WB near SR-826 Palmetto Expy #SFLtraffic https://t.co/US2j7Ix0rb","2016-03-02 00:12:05",FALSE,-80.31842,25.73302
"181","Marco Rubio's Embarrassing Moment https://t.co/SegmGXdr4m via @sharethis","2016-03-01 23:34:24",FALSE,-90.5428442,38.5642611
"182","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 23:26:06",TRUE,NA,NA
"183","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 23:10:02",TRUE,NA,NA
"184","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 23:06:03",TRUE,NA,NA
"185","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 23:03:20",TRUE,NA,NA
"186","Voting for Marco Rubio. #TeamMarco (@ Cherry Hill Community Center - @fallschurchgov in Falls Church, VA) https://t.co/Pnh0vzH7EW","2016-03-01 23:00:57",FALSE,-77.17179516,38.88632496
"187","RT @realDonaldTrump: I laugh when I see Marco Rubio and Jeb Bush pretending to ""love"" each other, with each talking of their great friendsh‚Ä¶","2016-03-01 22:54:24",TRUE,NA,NA
"188","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:53:57",TRUE,NA,NA
"189","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:53:50",TRUE,NA,NA
"190","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:53:41",TRUE,NA,NA
"191","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:52:34",TRUE,NA,NA
"192","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:50:40",TRUE,NA,NA
"193","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:48:35",TRUE,NA,NA
"194","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:44:07",TRUE,NA,NA
"195","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:42:36",TRUE,NA,NA
"196","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:41:43",TRUE,NA,NA
"197","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:41:20",TRUE,NA,NA
"198","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:39:32",TRUE,NA,NA
"199","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:18:13",TRUE,NA,NA
"200","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:15:14",TRUE,NA,NA
"201","RT @realDonaldTrump: ""@GappistanRadio: Jeb Bush, Marco Rubio, Ted Cruz are not the answers. America needs Trump to send Hillary packing and‚Ä¶","2016-03-01 22:14:48",TRUE,NA,NA
"202","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:10:06",TRUE,NA,NA
"203","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:01:52",TRUE,NA,NA
"204","RT @realDonaldTrump: ""@GappistanRadio: Jeb Bush, Marco Rubio, Ted Cruz are not the answers. America needs Trump to send Hillary packing and‚Ä¶","2016-03-01 22:01:12",TRUE,NA,NA
"205","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:01:02",TRUE,NA,NA
"206","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:00:58",TRUE,NA,NA
"207","RT @realDonaldTrump: I laugh when I see Marco Rubio and Jeb Bush pretending to ""love"" each other, with each talking of their great friendsh‚Ä¶","2016-03-01 22:00:19",TRUE,NA,NA
"208","RT @realDonaldTrump: Marco Rubio was a complete disaster today in an interview with Chris Wallace @FoxNews concerning our invading Iraq.He ‚Ä¶","2016-03-01 22:00:07",TRUE,NA,NA
"209","RT @realDonaldTrump: ""@GappistanRadio: Jeb Bush, Marco Rubio, Ted Cruz are not the answers. America needs Trump to send Hillary packing and‚Ä¶","2016-03-01 21:59:59",TRUE,NA,NA
"210","@JRStowe however, as of now, I'll be voting for Marco Rubio in the primary.","2016-03-01 21:39:35",FALSE,-83.61443451,41.6605009
"211","Marco Rubio Under Fire Over Voting For Miami Gun Ban In Public Parks https://t.co/ONYpvAdpXa","2016-03-01 20:02:23",FALSE,-80.1936589,25.7742657
"212","WATCH NOW: Marco Rubio holds campaign rally in Minnesota on SuperTuesday https://t.co/2IHeEeFLXr","2016-03-01 19:32:52",FALSE,-95.3618441,29.75523769
"213","As #SuperTuesday continues something from @voxdotcom on what Marco Rubio actually did as Florida House speaker https://t.co/5GAVDA6brn","2016-03-01 19:01:57",FALSE,-73.77873,43.079663
"214","RT @KchorroSoto: marco.rubio.2016 @marcorubio marcorubio.usa marco.rubio.2016 @gop‚Ä¶ https://t.co/OtekhVuuJd","2016-03-01 16:28:52",TRUE,NA,NA
"215","marco.rubio.2016 @marcorubio marcorubio.usa marco.rubio.2016 @gop‚Ä¶ https://t.co/OtekhVuuJd","2016-03-01 16:20:28",FALSE,-96.8496323,32.8439941
"216","Many Republicans are increasingly worried that chances to stop Donald Trump are evaporating https://t.co/FhgdEGOVuO","2016-03-01 15:50:08",FALSE,-71.0552516,42.3561185
"217","RT @nathirhussein: @intlspectator who? Marco Rubio or Bloomberg?  It will just be a gift to Hillary. Might as well stick to your guy. I gue‚Ä¶","2016-03-01 14:54:15",TRUE,NA,NA
"218","@itschappy @jermsguy Sure it is. Marco Rubio is a once in a generation political talent.","2016-03-01 14:42:35",FALSE,-87.53615059,33.20400128
"219","Voter #3 at my precinct. So I‚Äôm basically Marco Rubio. #TXprimary","2016-03-01 14:10:04",FALSE,-106.52416128,31.83425174
"220","@intlspectator who? Marco Rubio or Bloomberg?  It will just be a gift to Hillary. Might as well stick to your guy. I guess they prefer that","2016-03-01 13:44:14",FALSE,-77.38680612,39.03294831
"221","Voting for Marco Rubio for President! (@ Holy Trinity Lutheran Church in Marietta, GA) https://t.co/Fbpc5iYcSl","2016-03-01 13:05:14",FALSE,-84.48802502,34.02076441
"222","Proud to have cast my vote for Marco Rubio. To my Georgia friends, I hope you'll do the same. To‚Ä¶ https://t.co/cTGKmNOTWS","2016-03-01 12:44:25",FALSE,-81.08020639,32.06623684
"223","RT @JacksonvilleCP: You can sign up to see Marco Rubio speak in Jax Thursday by registering here ----&gt; https://t.co/13hAVrJ1R9","2016-03-01 11:49:12",TRUE,NA,NA
"224","You can sign up to see Marco Rubio speak in Jax Thursday by registering here ----&gt; https://t.co/13hAVrJ1R9","2016-03-01 11:44:09",FALSE,-81.65339546,30.32633066
"225","Marco Rubio THE SPEED FREAK??"" Lol it's BC of all the cocaine sold in MIA

 https://t.co/QdddO9pJEm","2016-03-01 11:18:38",FALSE,-95.43096498,30.01801802
"226","FL Senator Marco Rubio is scheduled to be in Jax Thursday at his new campaign office. https://t.co/13hAVrJ1R9","2016-03-01 10:52:12",FALSE,-81.65339546,30.32633066
"227","@jkfecke @thepoliticalcat  Marco Rubio made $27,000 from Corinthian schools while being investigated by Feds. Pot calling kettle.","2016-03-01 04:38:03",FALSE,-73.88847398,40.84998646
"228","At Marco Rubio rally @ Jenks Frank Herald Gymnasium https://t.co/dC6l3h4Mof","2016-03-01 01:41:20",FALSE,-95.96602789,36.02509934
